trial,device,compute_capability,operator,precision,direction,normalization,placement,auto_select,backend,compute_unit,complex_multiply,cross_twiddle,direct_boundary,decomposition_count,stages_per_decomposition,segment_threads,segment_ept,boundary_twiddles,boundary_layouts,boundary_residencies,execution_group_count,group_threads,group_ept,local_exchange,shared_layout,fft_core,stage_space,stage_handoff,tile_threads,prefix_threads,suffix_threads,prefix_ept,suffix_ept,prefix_units_per_cta,suffix_units_per_cta,local_stages,reorder_columns,warp_stages,pipeline_warps,logN,N,batch,element_stride,batch_stride,warmup,repeat,h2d_ms,kernel_ms,d2h_ms,transforms_s,Gbutterfly_s,points_s,max_error,correct
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x7,512x512,4x8,recurrence,direct-strided,global-scratch,2,512x512,4x8,shared,linear,cufftdx-block,0,named-barrier,32,512,512,4,8,16,32,7,1,0,0,14,16384,256,1,16384,20,20,10.960480,0.429414,10.150784,596160.695333,68.372478,9767496832.331060,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x7,512x512,4x8,recurrence,direct-strided,global-scratch,2,512x512,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,512,4,8,16,32,7,1,0,0,14,16384,256,1,16384,20,20,10.933760,0.384717,10.131424,665424.525643,76.316208,10902315428.138330,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x7,512x128,8x4,recurrence,direct-strided,global-scratch,2,512x128,8x4,shared,linear,cufftdx-block,0,named-barrier,32,512,128,8,4,32,4,7,1,0,0,14,16384,256,1,16384,20,20,10.969280,0.441600,10.143936,579710.151625,66.485798,9497971124.230402,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x7,512x128,8x4,recurrence,direct-strided,global-scratch,2,512x128,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,128,8,4,32,4,7,1,0,0,14,16384,256,1,16384,20,20,10.952800,0.400691,10.144416,638895.969837,73.273701,10467671569.814903,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x7,512x128,8x8,recurrence,direct-strided,global-scratch,2,512x128,8x8,shared,linear,cufftdx-block,0,named-barrier,32,512,128,8,8,32,8,7,1,0,0,14,16384,256,1,16384,20,20,10.957824,0.444314,10.141888,576169.604159,66.079740,9439962794.542324,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x7,512x128,8x8,recurrence,direct-strided,global-scratch,2,512x128,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,128,8,8,32,8,7,1,0,0,14,16384,256,1,16384,20,20,10.955168,0.402278,10.145664,636375.169948,72.984595,10426370784.432678,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x7,512x256,8x4,recurrence,direct-strided,global-scratch,2,512x256,8x4,shared,linear,cufftdx-block,0,named-barrier,32,512,256,8,4,32,8,7,1,0,0,14,16384,256,1,16384,20,20,10.954720,0.447078,10.142080,572606.496087,65.671094,9381584831.886919,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x7,512x256,8x4,recurrence,direct-strided,global-scratch,2,512x256,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,256,8,4,32,8,7,1,0,0,14,16384,256,1,16384,20,20,10.977088,0.403405,10.140704,634598.295998,72.780809,10397258481.635405,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x7,512x256,8x8,recurrence,direct-strided,global-scratch,2,512x256,8x8,shared,linear,cufftdx-block,0,named-barrier,32,512,256,8,8,32,16,7,1,0,0,14,16384,256,1,16384,20,20,10.963872,0.449485,10.142528,569540.993672,65.319517,9331359640.315746,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x7,512x256,8x8,recurrence,direct-strided,global-scratch,2,512x256,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,256,8,8,32,16,7,1,0,0,14,16384,256,1,16384,20,20,10.967040,0.406067,10.146528,630437.535201,72.303620,10329088576.731878,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x7,512x512,8x4,recurrence,direct-strided,global-scratch,2,512x512,8x4,shared,linear,cufftdx-block,0,named-barrier,32,512,512,8,4,32,16,7,1,0,0,14,16384,256,1,16384,20,20,10.960064,0.449894,10.138176,569022.459136,65.260048,9322863970.490627,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x7,512x512,8x4,recurrence,direct-strided,global-scratch,2,512x512,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,512,8,4,32,16,7,1,0,0,14,16384,256,1,16384,20,20,10.969568,0.407501,10.139392,628219.620231,72.049252,10292750257.859278,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x7,512x512,8x8,recurrence,direct-strided,global-scratch,2,512x512,8x8,shared,linear,cufftdx-block,0,named-barrier,32,512,512,8,8,32,32,7,1,0,0,14,16384,256,1,16384,20,20,10.964800,0.474624,10.143392,539374.316759,61.859762,8837108805.772091,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x7,512x512,8x8,recurrence,direct-strided,global-scratch,2,512x512,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,512,8,8,32,32,7,1,0,0,14,16384,256,1,16384,20,20,10.974400,0.432896,10.143072,591366.071673,67.822592,9688941718.283863,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,128x128,4x4,recurrence,direct-strided,global-scratch,2,128x128,4x4,shared,linear,cufftdx-block,0,named-barrier,32,128,128,4,4,4,2,7,1,0,0,15,32768,128,1,32768,20,20,10.959264,0.362445,10.144992,353157.208039,86.791915,11572255393.012943,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,128x128,4x4,recurrence,direct-strided,global-scratch,2,128x128,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,128,4,4,4,2,7,1,0,0,15,32768,128,1,32768,20,20,10.961024,0.349798,10.137984,365925.078080,89.929747,11990632958.533003,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,128x128,4x8,recurrence,direct-strided,global-scratch,2,128x128,4x8,shared,linear,cufftdx-block,0,named-barrier,32,128,128,4,8,4,4,7,1,0,0,15,32768,128,1,32768,20,20,10.964480,0.354458,10.143584,361115.136742,88.747656,11833020800.754152,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,128x128,4x8,recurrence,direct-strided,global-scratch,2,128x128,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,128,4,8,4,4,7,1,0,0,15,32768,128,1,32768,20,20,10.964064,0.343910,10.140480,372189.969980,91.469407,12195920936.311268,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,128x256,4x4,recurrence,direct-strided,global-scratch,2,128x256,4x4,shared,linear,cufftdx-block,0,named-barrier,32,128,256,4,4,4,4,7,1,0,0,15,32768,128,1,32768,20,20,10.965504,0.355789,10.142976,359763.997711,88.415600,11788746677.001591,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,128x256,4x4,recurrence,direct-strided,global-scratch,2,128x256,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,256,4,4,4,4,7,1,0,0,15,32768,128,1,32768,20,20,10.956672,0.345549,10.142784,370425.238993,91.035707,12138094231.320637,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,128x256,4x8,recurrence,direct-strided,global-scratch,2,128x256,4x8,shared,linear,cufftdx-block,0,named-barrier,32,128,256,4,8,4,8,7,1,0,0,15,32768,128,1,32768,20,20,10.952320,0.362445,10.124928,353157.208039,86.791915,11572255393.012943,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,128x256,4x8,recurrence,direct-strided,global-scratch,2,128x256,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,256,4,8,4,8,7,1,0,0,15,32768,128,1,32768,20,20,10.956992,0.352102,10.149728,363530.610442,89.341283,11912171042.947893,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,128x512,4x4,recurrence,direct-strided,global-scratch,2,128x512,4x4,shared,linear,cufftdx-block,0,named-barrier,32,128,512,4,4,4,8,7,1,0,0,15,32768,128,1,32768,20,20,10.993472,0.361062,10.142464,354509.351689,87.124218,11616562436.161253,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,128x512,4x4,recurrence,direct-strided,global-scratch,2,128x512,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,512,4,4,4,8,7,1,0,0,15,32768,128,1,32768,20,20,10.966816,0.351181,10.142720,364484.627203,89.575742,11943432264.181149,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,128x512,4x8,recurrence,direct-strided,global-scratch,2,128x512,4x8,shared,linear,cufftdx-block,0,named-barrier,32,128,512,4,8,4,16,7,1,0,0,15,32768,128,1,32768,20,20,10.958560,0.389837,10.140896,328342.536882,80.693462,10759128248.538616,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,128x512,4x8,recurrence,direct-strided,global-scratch,2,128x512,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,512,4,8,4,16,7,1,0,0,15,32768,128,1,32768,20,20,10.966240,0.378675,10.144224,338020.558260,83.071932,11076257653.062344,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,128x128,8x4,recurrence,direct-strided,global-scratch,2,128x128,8x4,shared,linear,cufftdx-block,0,named-barrier,32,128,128,8,4,8,2,7,1,0,0,15,32768,128,1,32768,20,20,10.947072,0.385382,10.128384,332137.651573,81.626149,10883486566.753023,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,128x128,8x4,recurrence,direct-strided,global-scratch,2,128x128,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,128,8,4,8,2,7,1,0,0,15,32768,128,1,32768,20,20,10.968256,0.351642,10.142464,364006.993734,89.458359,11927781170.662865,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,128x128,8x8,recurrence,direct-strided,global-scratch,2,128x128,8x8,shared,linear,cufftdx-block,0,named-barrier,32,128,128,8,8,8,4,7,1,0,0,15,32768,128,1,32768,20,20,10.971488,0.373146,10.143456,343029.628481,84.302961,11240394866.075500,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,128x128,8x8,recurrence,direct-strided,global-scratch,2,128x128,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,128,8,8,8,4,7,1,0,0,15,32768,128,1,32768,20,20,10.937056,0.344422,10.143104,371636.687976,91.333432,12177790991.607611,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,128x256,8x4,recurrence,direct-strided,global-scratch,2,128x256,8x4,shared,linear,cufftdx-block,0,named-barrier,32,128,256,8,4,8,4,7,1,0,0,15,32768,128,1,32768,20,20,10.930976,0.374938,10.128864,341390.146173,83.900042,11186672309.807518,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,128x256,8x4,recurrence,direct-strided,global-scratch,2,128x256,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,256,8,4,8,4,7,1,0,0,15,32768,128,1,32768,20,20,10.956096,0.345395,10.134304,370589.971302,91.076191,12143492179.614376,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,128x256,8x8,recurrence,direct-strided,global-scratch,2,128x256,8x8,shared,linear,cufftdx-block,0,named-barrier,32,128,256,8,8,8,8,7,1,0,0,15,32768,128,1,32768,20,20,10.960160,0.381491,10.147712,335525.420482,82.458727,10994496978.359892,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,128x256,8x8,recurrence,direct-strided,global-scratch,2,128x256,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,256,8,8,8,8,7,1,0,0,15,32768,128,1,32768,20,20,10.972960,0.352512,10.138944,363108.204194,89.237472,11898329635.039913,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,128x512,8x4,recurrence,direct-strided,global-scratch,2,128x512,8x4,shared,linear,cufftdx-block,0,named-barrier,32,128,512,8,4,8,8,7,1,0,0,15,32768,128,1,32768,20,20,10.962272,0.380416,10.141024,336473.749873,82.691789,11025571835.838104,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,128x512,8x4,recurrence,direct-strided,global-scratch,2,128x512,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,512,8,4,8,8,7,1,0,0,15,32768,128,1,32768,20,20,10.962752,0.350413,10.143808,365283.474552,89.772067,11969608894.114613,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,128x512,8x8,recurrence,direct-strided,global-scratch,2,128x512,8x8,shared,linear,cufftdx-block,0,named-barrier,32,128,512,8,8,8,16,7,1,0,0,15,32768,128,1,32768,20,20,10.968064,0.408474,10.144384,313361.759316,77.011786,10268238129.268436,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,128x512,8x8,recurrence,direct-strided,global-scratch,2,128x512,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,512,8,8,8,16,7,1,0,0,15,32768,128,1,32768,20,20,10.957792,0.379290,10.152512,337473.004586,82.937366,11058315414.283522,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,256x128,4x4,recurrence,direct-strided,global-scratch,2,256x128,4x4,shared,linear,cufftdx-block,0,named-barrier,32,256,128,4,4,8,2,7,1,0,0,15,32768,128,1,32768,20,20,10.962912,0.384358,10.144160,333022.507065,81.843611,10912481511.514059,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,256x128,4x4,recurrence,direct-strided,global-scratch,2,256x128,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,128,4,4,8,2,7,1,0,0,15,32768,128,1,32768,20,20,10.961280,0.353792,10.142432,361794.488720,88.914614,11855281806.385656,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,256x128,4x8,recurrence,direct-strided,global-scratch,2,256x128,4x8,shared,linear,cufftdx-block,0,named-barrier,32,256,128,4,8,8,4,7,1,0,0,15,32768,128,1,32768,20,20,10.968160,0.376576,10.140800,339904.820860,83.535009,11138001169.956396,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,256x128,4x8,recurrence,direct-strided,global-scratch,2,256x128,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,128,4,8,8,4,7,1,0,0,15,32768,128,1,32768,20,20,10.968128,0.344730,10.141984,371305.507657,91.252042,12166938874.895805,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,256x256,4x4,recurrence,direct-strided,global-scratch,2,256x256,4x4,shared,linear,cufftdx-block,0,named-barrier,32,256,256,4,4,8,4,7,1,0,0,15,32768,128,1,32768,20,20,10.963424,0.377651,10.146336,338937.106920,83.297183,11106291119.545647,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,256x256,4x4,recurrence,direct-strided,global-scratch,2,256x256,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,256,4,4,8,4,7,1,0,0,15,32768,128,1,32768,20,20,10.959296,0.346266,10.139584,369658.420625,90.847253,12112967127.031437,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,256x256,4x8,recurrence,direct-strided,global-scratch,2,256x256,4x8,shared,linear,cufftdx-block,0,named-barrier,32,256,256,4,8,8,8,7,1,0,0,15,32768,128,1,32768,20,20,10.963680,0.383642,10.142016,333644.734557,81.996530,10932870661.950600,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,256x256,4x8,recurrence,direct-strided,global-scratch,2,256x256,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,256,4,8,8,8,7,1,0,0,15,32768,128,1,32768,20,20,10.967424,0.352819,10.140192,362792.043145,89.159773,11887969669.790672,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,256x512,4x4,recurrence,direct-strided,global-scratch,2,256x512,4x4,shared,linear,cufftdx-block,0,named-barrier,32,256,512,4,4,8,8,7,1,0,0,15,32768,128,1,32768,20,20,10.953792,0.384870,10.130112,332579.477886,81.734732,10897964331.359781,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,256x512,4x4,recurrence,direct-strided,global-scratch,2,256x512,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,512,4,4,8,8,7,1,0,0,15,32768,128,1,32768,20,20,10.956672,0.350720,10.147040,364963.515777,89.693434,11959124484.975031,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,256x512,4x8,recurrence,direct-strided,global-scratch,2,256x512,4x8,shared,linear,cufftdx-block,0,named-barrier,32,256,512,4,8,8,16,7,1,0,0,15,32768,128,1,32768,20,20,10.955456,0.411392,10.147040,311138.742857,76.465457,10195394325.925495,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,256x512,4x8,recurrence,direct-strided,global-scratch,2,256x512,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,512,4,8,8,16,7,1,0,0,15,32768,128,1,32768,20,20,10.958944,0.379699,10.148384,337108.953266,82.847896,11046386180.619720,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,256x128,8x4,recurrence,direct-strided,global-scratch,2,256x128,8x4,shared,linear,cufftdx-block,0,named-barrier,32,256,128,8,4,16,2,7,1,0,0,15,32768,128,1,32768,20,20,10.977152,0.384973,10.144864,332491.013462,81.712991,10895065529.122873,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,256x128,8x4,recurrence,direct-strided,global-scratch,2,256x128,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,128,8,4,16,2,7,1,0,0,15,32768,128,1,32768,20,20,10.964320,0.356762,10.149696,358783.003463,88.174511,11756601457.491074,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,256x128,8x8,recurrence,direct-strided,global-scratch,2,256x128,8x8,shared,linear,cufftdx-block,0,named-barrier,32,256,128,8,8,16,4,7,1,0,0,15,32768,128,1,32768,20,20,10.951360,0.375296,10.139008,341064.123085,83.819919,11175989185.233137,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,256x128,8x8,recurrence,direct-strided,global-scratch,2,256x128,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,128,8,8,16,4,7,1,0,0,15,32768,128,1,32768,20,20,10.963264,0.349594,10.161792,366139.447082,89.982431,11997657401.974730,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,256x256,8x4,recurrence,direct-strided,global-scratch,2,256x256,8x4,shared,linear,cufftdx-block,0,named-barrier,32,256,256,8,4,16,4,7,1,0,0,15,32768,128,1,32768,20,20,10.964192,0.375706,10.148192,340692.286922,83.728536,11163804857.851149,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,256x256,8x4,recurrence,direct-strided,global-scratch,2,256x256,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,256,8,4,16,4,7,1,0,0,15,32768,128,1,32768,20,20,10.959552,0.350157,10.141376,365550.504612,89.837692,11978358935.141825,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,256x256,8x8,recurrence,direct-strided,global-scratch,2,256x256,8x8,shared,linear,cufftdx-block,0,named-barrier,32,256,256,8,8,16,8,7,1,0,0,15,32768,128,1,32768,20,20,10.972384,0.382515,10.151168,334627.232242,82.237989,10965065146.093987,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,256x256,8x8,recurrence,direct-strided,global-scratch,2,256x256,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,256,8,8,16,8,7,1,0,0,15,32768,128,1,32768,20,20,10.936320,0.357939,10.119648,357602.648228,87.884427,11717923577.136768,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,256x512,8x4,recurrence,direct-strided,global-scratch,2,256x512,8x4,shared,linear,cufftdx-block,0,named-barrier,32,256,512,8,4,16,8,7,1,0,0,15,32768,128,1,32768,20,20,10.963008,0.382208,10.144352,334896.191215,82.304088,10973878393.731131,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x8,256x512,8x4,recurrence,direct-strided,global-scratch,2,256x512,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,512,8,4,16,8,7,1,0,0,15,32768,128,1,32768,20,20,10.965920,0.356301,10.140736,359247.017202,88.288547,11771806259.688807,0.000000,-1
